$GPGGA,055745.30,3525.78789850,N,05105.19377797,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055745.40,3525.78789845,N,05105.19733723,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055745.50,3525.78789841,N,05105.20089648,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055745.60,3525.78789836,N,05105.20445574,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055745.70,3525.78789831,N,05105.20801500,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055745.80,3525.78789826,N,05105.21157425,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055745.90,3525.78789820,N,05105.21513351,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055746.00,3525.78789815,N,05105.21869276,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055746.10,3525.78789809,N,05105.22225202,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055746.20,3525.78789803,N,05105.22581127,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055746.30,3525.78789797,N,05105.22937053,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055746.40,3525.78789791,N,05105.23292979,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055746.50,3525.78789785,N,05105.23648904,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055746.60,3525.78789778,N,05105.24004830,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055746.70,3525.78789771,N,05105.24360755,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055746.80,3525.78789765,N,05105.24716681,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055746.90,3525.78789757,N,05105.25072606,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055747.00,3525.78789750,N,05105.25428532,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055747.10,3525.78789743,N,05105.25784458,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055747.20,3525.78789735,N,05105.26140383,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055747.30,3525.78789727,N,05105.26496309,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055747.40,3525.78789719,N,05105.26852234,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055747.50,3525.78789711,N,05105.27208160,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055747.60,3525.78789703,N,05105.27564085,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055747.70,3525.78789695,N,05105.27920011,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055747.80,3525.78789686,N,05105.28275937,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055747.90,3525.78789677,N,05105.28631862,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055748.00,3525.78789668,N,05105.28987788,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055748.10,3525.78789659,N,05105.29343713,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055748.20,3525.78789650,N,05105.29699639,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055748.30,3525.78789640,N,05105.30055564,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055748.40,3525.78789630,N,05105.30411490,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055748.50,3525.78789620,N,05105.30767416,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055748.60,3525.78789610,N,05105.31123341,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055748.70,3525.78789600,N,05105.31479267,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055748.80,3525.78789590,N,05105.31835192,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055748.90,3525.78789579,N,05105.32191118,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055749.00,3525.78789568,N,05105.32547043,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055749.10,3525.78789557,N,05105.32902969,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055749.20,3525.78789546,N,05105.33258895,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055749.30,3525.78789535,N,05105.33614820,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055749.40,3525.78789524,N,05105.33970746,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055749.50,3525.78789512,N,05105.34326671,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055749.60,3525.78789500,N,05105.34682597,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055749.70,3525.78789488,N,05105.35038522,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055749.80,3525.78789476,N,05105.35394448,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055749.90,3525.78789464,N,05105.35750374,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055750.00,3525.78789451,N,05105.36106299,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055750.10,3525.78789439,N,05105.36462225,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055750.20,3525.78789426,N,05105.36818150,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055750.30,3525.78789413,N,05105.37174076,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055750.40,3525.78789400,N,05105.37530001,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055750.50,3525.78789386,N,05105.37885927,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055750.60,3525.78789373,N,05105.38241853,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055750.70,3525.78789359,N,05105.38597778,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055750.80,3525.78789345,N,05105.38953704,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055750.90,3525.78789331,N,05105.39309629,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055751.00,3525.78789317,N,05105.39665555,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055751.10,3525.78789302,N,05105.40021480,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055751.20,3525.78789288,N,05105.40377406,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055751.30,3525.78789273,N,05105.40733332,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055751.40,3525.78789258,N,05105.41089257,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055751.50,3525.78789243,N,05105.41445183,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055751.60,3525.78789227,N,05105.41801108,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055751.70,3525.78789212,N,05105.42157034,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055751.80,3525.78789196,N,05105.42512959,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055751.90,3525.78789181,N,05105.42868885,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055752.00,3525.78789165,N,05105.43224810,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055752.10,3525.78789148,N,05105.43580736,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055752.20,3525.78789132,N,05105.43936662,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055752.30,3525.78789116,N,05105.44292587,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055752.40,3525.78789099,N,05105.44648513,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055752.50,3525.78789082,N,05105.45004438,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055752.60,3525.78789065,N,05105.45360364,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055752.70,3525.78789048,N,05105.45716289,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055752.80,3525.78789030,N,05105.46072215,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055752.90,3525.78789013,N,05105.46428141,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055753.00,3525.78788995,N,05105.46784066,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055753.10,3525.78788977,N,05105.47139992,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055753.20,3525.78788959,N,05105.47495917,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055753.30,3525.78788941,N,05105.47851843,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055753.40,3525.78788922,N,05105.48207768,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055753.50,3525.78788904,N,05105.48563694,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055753.60,3525.78788885,N,05105.48919620,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055753.70,3525.78788866,N,05105.49275545,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055753.80,3525.78788847,N,05105.49631471,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055753.90,3525.78788827,N,05105.49987396,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055754.00,3525.78788808,N,05105.50343322,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055754.10,3525.78788788,N,05105.50699247,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055754.20,3525.78788768,N,05105.51055173,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055754.30,3525.78788748,N,05105.51411099,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055754.40,3525.78788728,N,05105.51767024,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055754.50,3525.78788708,N,05105.52122950,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055754.60,3525.78788687,N,05105.52478875,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055754.70,3525.78788667,N,05105.52834801,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055754.80,3525.78788646,N,05105.53190726,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055754.90,3525.78788625,N,05105.53546652,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055755.00,3525.78788603,N,05105.53902578,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055755.10,3525.78788582,N,05105.54258503,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055755.20,3525.78788560,N,05105.54614429,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055755.30,3525.78788539,N,05105.54970354,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055755.40,3525.78788517,N,05105.55326280,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055755.50,3525.78788495,N,05105.55682205,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055755.60,3525.78788472,N,05105.56038131,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055755.70,3525.78788450,N,05105.56394056,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055755.80,3525.78788427,N,05105.56749982,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055755.90,3525.78788404,N,05105.57105908,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055756.00,3525.78788381,N,05105.57461833,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055756.10,3525.78788358,N,05105.57817759,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055756.20,3525.78788335,N,05105.58173684,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055756.30,3525.78788311,N,05105.58529610,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055756.40,3525.78788288,N,05105.58885535,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055756.50,3525.78788264,N,05105.59241461,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055756.60,3525.78788240,N,05105.59597387,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055756.70,3525.78788216,N,05105.59953312,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055756.80,3525.78788191,N,05105.60309238,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055756.90,3525.78788167,N,05105.60665163,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055757.00,3525.78788142,N,05105.61021089,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055757.10,3525.78788117,N,05105.61377014,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055757.20,3525.78788092,N,05105.61732940,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055757.30,3525.78788067,N,05105.62088866,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055757.40,3525.78788041,N,05105.62444791,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055757.50,3525.78788016,N,05105.62800717,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055757.60,3525.78787990,N,05105.63156642,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055757.70,3525.78787964,N,05105.63512568,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055757.80,3525.78787938,N,05105.63868493,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055757.90,3525.78787911,N,05105.64224419,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055758.00,3525.78787885,N,05105.64580344,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055758.10,3525.78787858,N,05105.64936270,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055758.20,3525.78787831,N,05105.65292196,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055758.30,3525.78787804,N,05105.65648121,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055758.40,3525.78787777,N,05105.66004047,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055758.50,3525.78787750,N,05105.66359972,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055758.60,3525.78787722,N,05105.66715898,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055758.70,3525.78787695,N,05105.67071823,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055758.80,3525.78787667,N,05105.67427749,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055758.90,3525.78787639,N,05105.67783675,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055759.00,3525.78787610,N,05105.68139600,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055759.10,3525.78787582,N,05105.68495526,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055759.20,3525.78787553,N,05105.68851451,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055759.30,3525.78787525,N,05105.69207377,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055759.40,3525.78787496,N,05105.69563302,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055759.50,3525.78787467,N,05105.69919228,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055759.60,3525.78787437,N,05105.70275153,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055759.70,3525.78787408,N,05105.70631079,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055759.80,3525.78787378,N,05105.70987005,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055759.90,3525.78787348,N,05105.71342930,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055800.00,3525.78787318,N,05105.71698856,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055800.10,3525.78787288,N,05105.72054781,E,1,05,2.87,100000.0000,M,00.000,M,,*53
$GPGGA,055800.20,3525.78787258,N,05105.72410707,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055800.30,3525.78787227,N,05105.72766632,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055800.40,3525.78787197,N,05105.73122558,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055800.50,3525.78787166,N,05105.73478483,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055800.60,3525.78787135,N,05105.73834409,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055800.70,3525.78787104,N,05105.74190335,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055800.80,3525.78787072,N,05105.74546260,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055800.90,3525.78787041,N,05105.74902186,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055801.00,3525.78787009,N,05105.75258111,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055801.10,3525.78786977,N,05105.75614037,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055801.20,3525.78786945,N,05105.75969962,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055801.30,3525.78786913,N,05105.76325888,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055801.40,3525.78786880,N,05105.76681814,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055801.50,3525.78786848,N,05105.77037739,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055801.60,3525.78786815,N,05105.77393665,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055801.70,3525.78786782,N,05105.77749590,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055801.80,3525.78786749,N,05105.78105516,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055801.90,3525.78786716,N,05105.78461441,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055802.00,3525.78786682,N,05105.78817367,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055802.10,3525.78786648,N,05105.79173292,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055802.20,3525.78786615,N,05105.79529218,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055802.30,3525.78786581,N,05105.79885144,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055802.40,3525.78786546,N,05105.80241069,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055802.50,3525.78786512,N,05105.80596995,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055802.60,3525.78786478,N,05105.80952920,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055802.70,3525.78786443,N,05105.81308846,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055802.80,3525.78786408,N,05105.81664771,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055802.90,3525.78786373,N,05105.82020697,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055803.00,3525.78786338,N,05105.82376622,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055803.10,3525.78786302,N,05105.82732548,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055803.20,3525.78786267,N,05105.83088474,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055803.30,3525.78786231,N,05105.83444399,E,1,05,2.87,100000.0000,M,00.000,M,,*57
$GPGGA,055803.40,3525.78786195,N,05105.83800325,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055803.50,3525.78786159,N,05105.84156250,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055803.60,3525.78786123,N,05105.84512176,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055803.70,3525.78786086,N,05105.84868101,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055803.80,3525.78786050,N,05105.85224027,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055803.90,3525.78786013,N,05105.85579952,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055804.00,3525.78785976,N,05105.85935878,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055804.10,3525.78785939,N,05105.86291804,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055804.20,3525.78785901,N,05105.86647729,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055804.30,3525.78785864,N,05105.87003655,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055804.40,3525.78785826,N,05105.87359580,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055804.50,3525.78785788,N,05105.87715506,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055804.60,3525.78785750,N,05105.88071431,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055804.70,3525.78785712,N,05105.88427357,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055804.80,3525.78785674,N,05105.88783282,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055804.90,3525.78785635,N,05105.89139208,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055805.00,3525.78785596,N,05105.89495134,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055805.10,3525.78785558,N,05105.89851059,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055805.20,3525.78785518,N,05105.90206985,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055805.30,3525.78785479,N,05105.90562910,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055805.40,3525.78785440,N,05105.90918836,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055805.50,3525.78785400,N,05105.91274761,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055805.60,3525.78785360,N,05105.91630687,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055805.70,3525.78785320,N,05105.91986612,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055805.80,3525.78785280,N,05105.92342538,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055805.90,3525.78785240,N,05105.92698464,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055806.00,3525.78785200,N,05105.93054389,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055806.10,3525.78785159,N,05105.93410315,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055806.20,3525.78785118,N,05105.93766240,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055806.30,3525.78785077,N,05105.94122166,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055806.40,3525.78785036,N,05105.94478091,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055806.50,3525.78784995,N,05105.94834017,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055806.60,3525.78784953,N,05105.95189942,E,1,05,2.87,100000.0000,M,00.000,M,,*55
$GPGGA,055806.70,3525.78784911,N,05105.95545868,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055806.80,3525.78784870,N,05105.95901793,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055806.90,3525.78784827,N,05105.96257719,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055807.00,3525.78784785,N,05105.96613645,E,1,05,2.87,100000.0000,M,00.000,M,,*58
$GPGGA,055807.10,3525.78784743,N,05105.96969570,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055807.20,3525.78784700,N,05105.97325496,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055807.30,3525.78784658,N,05105.97681421,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055807.40,3525.78784615,N,05105.98037347,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055807.50,3525.78784572,N,05105.98393272,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055807.60,3525.78784528,N,05105.98749198,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055807.70,3525.78784485,N,05105.99105123,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055807.80,3525.78784441,N,05105.99461049,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055807.90,3525.78784397,N,05105.99816974,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055808.00,3525.78784353,N,05106.00172900,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055808.10,3525.78784309,N,05106.00528826,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055808.20,3525.78784265,N,05106.00884751,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055808.30,3525.78784221,N,05106.01240677,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055808.40,3525.78784176,N,05106.01596602,E,1,05,2.87,100000.0000,M,00.000,M,,*59
$GPGGA,055808.50,3525.78784131,N,05106.01952528,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055808.60,3525.78784086,N,05106.02308453,E,1,05,2.87,100000.0000,M,00.000,M,,*51
$GPGGA,055808.70,3525.78784041,N,05106.02664379,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055808.80,3525.78783995,N,05106.03020304,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055808.90,3525.78783950,N,05106.03376230,E,1,05,2.87,100000.0000,M,00.000,M,,*50
$GPGGA,055809.00,3525.78783904,N,05106.03732156,E,1,05,2.87,100000.0000,M,00.000,M,,*5E
$GPGGA,055809.10,3525.78783858,N,05106.04088081,E,1,05,2.87,100000.0000,M,00.000,M,,*5D
$GPGGA,055809.20,3525.78783812,N,05106.04444007,E,1,05,2.87,100000.0000,M,00.000,M,,*5A
$GPGGA,055809.30,3525.78783766,N,05106.04799932,E,1,05,2.87,100000.0000,M,00.000,M,,*5B
$GPGGA,055809.40,3525.78783720,N,05106.05155858,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055809.50,3525.78783673,N,05106.05511783,E,1,05,2.87,100000.0000,M,00.000,M,,*5F
$GPGGA,055809.60,3525.78783626,N,05106.05867709,E,1,05,2.87,100000.0000,M,00.000,M,,*52
$GPGGA,055809.70,3525.78783579,N,05106.06223634,E,1,05,2.87,100000.0000,M,00.000,M,,*5C
$GPGGA,055809.80,3525.78783532,N,05106.06579560,E,1,05,2.87,100000.0000,M,00.000,M,,*56
$GPGGA,055809.90,3525.78783485,N,05106.06935485,E,1,05,2.87,100000.0000,M,00.000,M,,*54
$GPGGA,055810.00,3525.78783437,N,05106.07291411,E,1,05,2.87,100000.0000,M,00.000,M,,*55
